2561,p_2374891267,hasTypes,Education
2562,p_2374891267,hasCountries,China
2563,p_2374891267,hasTopics,stepwise_regression
2564,p_2374891267,hasTopics,computer_science
2565,p_2374891267,hasTopics,artificial_intelligence
2566,p_2374891267,hasTopics,artificial_neural_network
2567,p_2374891267,hasTopics,pattern_recognition
2568,p_2374891267,hasAuthors,a_2627686757
2569,a_2627686757,hasCountry,China
2570,p_2766178237,hasEntityType,Paper
2571,p_2766178237,hasConfname,ICONIP_2017
2572,p_2766178237,hasYear,recent
2573,p_2766178237,hasConfseries,ICONIP
2574,p_2766178237,hasTypes,Education
2575,p_2766178237,hasCountries,China
2576,p_2766178237,hasReferences,P_2145150141
2577,p_2766178237,hasReferences,P_2149684865
2578,p_2766178237,hasReferences,P_2608637474
2579,p_2766178237,hasReferences,P_2153579005
2580,p_2766178237,hasReferences,P_2064675550
2581,p_2766178237,hasReferences,P_2345811922
2582,p_2766178237,hasReferences,P_2342146255
2583,p_2766178237,hasReferences,P_1995243833
2584,p_2766178237,hasReferences,P_2132339004
2585,p_2766178237,hasReferences,P_2251939518
2586,p_2766178237,hasReferences,P_2272984102
2587,p_2766178237,hasReferences,P_2474925868
2588,p_2766178237,hasReferences,P_1550206324
2589,p_2766178237,hasReferences,P_1987770435
2590,p_2766178237,hasTopics,thyroid_nodules
2591,p_2766178237,hasTopics,recurrent_neural_network
2592,p_2766178237,hasTopics,machine_learning
2593,p_2766178237,hasTopics,computer_science
2594,p_2766178237,hasTopics,feature_engineering
2595,p_2766178237,hasTopics,artificial_intelligence
2596,p_2766178237,hasTopics,artificial_neural_network
2597,p_2766178237,hasTopics,thyroid
2598,p_2766178237,hasTopics,ultrasound
2599,p_2766178237,hasTopics,pattern_recognition
2600,p_2766178237,hasTopics,deep_learning
2601,p_2766178237,hasAuthors,a_2765080791
2602,a_2765080791,hasCountry,China
2603,p_2766178237,hasAuthors,a_2765288359
2604,a_2765288359,hasCountry,China
2605,p_2766178237,hasAuthors,a_2766221131
2606,a_2766221131,hasCountry,China
2607,p_2766178237,hasAuthors,a_2766038448
2608,a_2766038448,hasCountry,China
2609,p_1582014554,hasEntityType,Paper
2610,p_1582014554,hasYear,old
2611,p_1582014554,hasConfseries,ISNN
2612,p_1582014554,hasTypes,Education
2613,p_1582014554,hasCountries,United_States
2614,p_1582014554,hasTopics,nonlinear_system
2615,p_1582014554,hasTopics,machine_learning
2616,p_1582014554,hasTopics,computer_science
2617,p_1582014554,hasTopics,artificial_intelligence
2618,p_1582014554,hasTopics,certainty
2619,p_1582014554,hasTopics,empirical_research
2620,p_1582014554,hasTopics,artificial_neural_network
2621,p_1582014554,hasTopics,fuzzy_control_system
2622,p_1582014554,hasTopics,fuzzy_set
2623,p_1582014554,hasTopics,pattern_recognition
2624,p_1582014554,hasTopics,fuzzy_logic
2625,p_1582014554,hasReferences,P_1589348608
2626,p_1582014554,hasReferences,P_2000822433
2627,p_1582014554,hasReferences,P_50076749
2628,p_1582014554,hasReferences,P_1513366687
2629,p_1582014554,hasReferences,P_2150749008
2630,p_1582014554,hasReferences,P_1489920315
2631,p_1582014554,hasReferences,P_2106504576
2632,p_1582014554,hasReferences,P_2138030009
2633,p_1582014554,hasReferences,P_2101951712
2634,p_1582014554,hasReferences,P_2051220667
2635,p_1582014554,hasReferences,P_1559570474
2636,p_1582014554,hasReferences,P_2339804494
2637,p_1582014554,hasReferences,P_2766736793
2638,p_1582014554,hasReferences,P_2116315790
2639,p_1582014554,hasReferences,P_1541274513
2640,p_1582014554,hasReferences,P_2129626601
2641,p_1582014554,hasAuthors,a_2630781821
2642,a_2630781821,hasCountry,United_States
2643,p_2381079220,hasEntityType,Paper
2644,p_2381079220,hasYear,recent
2645,p_2381079220,hasTypes,Education
2646,p_2381079220,hasCountries,China
2647,p_2381079220,hasTopics,machine_learning
2648,p_2381079220,hasTopics,computer_science
2649,p_2381079220,hasTopics,artificial_intelligence
2650,p_2381079220,hasTopics,artificial_neural_network
2651,p_2381079220,hasAuthors,a_2678187090
2652,a_2678187090,hasCountry,China
2653,p_1504077821,hasEntityType,Paper
2654,p_1504077821,hasYear,medium_recent
2655,p_1504077821,hasConfseries,ICIIS
2656,p_1504077821,hasConfname,ICIIS_2010
2657,p_1504077821,hasTypes,Education
2658,p_1504077821,hasCountries,China
2659,p_1504077821,hasTopics,backpropagation
2660,p_1504077821,hasTopics,machine_learning
2661,p_1504077821,hasTopics,computer_science
2662,p_1504077821,hasTopics,artificial_intelligence
2663,p_1504077821,hasTopics,artificial_neural_network
2664,p_1504077821,hasTopics,notice
2665,p_1504077821,hasAuthors,a_2214504188
2666,a_2214504188,hasCountry,China
2667,p_1504077821,hasAuthors,a_2157064551
2668,p_2567879107,hasEntityType,Paper
2669,p_2567879107,hasYear,recent
2670,p_2567879107,hasConfseries,SOCO
2671,p_2567879107,hasTypes,Education
2672,p_2567879107,hasCountries,Malaysia
2673,p_2567879107,hasStrongCountrie,Malaysia
2674,p_2567879107,hasCountries,Yemen
2675,p_2567879107,hasReferences,P_2083060785
2676,p_2567879107,hasReferences,P_2165350140
2677,p_2567879107,hasReferences,P_2086694651
2678,p_2567879107,hasReferences,P_1967012580
2679,p_2567879107,hasReferences,P_1984147295
2680,p_2567879107,hasReferences,P_2072986005
2681,p_2567879107,hasReferences,P_2030908561
2682,p_2567879107,hasReferences,P_2016589492
2683,p_2567879107,hasReferences,P_1598201578
2684,p_2567879107,hasReferences,P_2156471707
2685,p_2567879107,hasReferences,P_2286187798
2686,p_2567879107,hasReferences,P_1986421176
2687,p_2567879107,hasReferences,P_1977587074
2688,p_2567879107,hasReferences,P_2048361500
2689,p_2567879107,hasReferences,P_2084130824
2690,p_2567879107,hasReferences,P_2060480823
2691,p_2567879107,hasReferences,P_1569512666
2692,p_2567879107,hasReferences,P_796862148
2693,p_2567879107,hasReferences,P_1982870152
2694,p_2567879107,hasTopics,recurrent_neural_network
2695,p_2567879107,hasTopics,machine_learning
2696,p_2567879107,hasTopics,computer_science
2697,p_2567879107,hasTopics,artificial_intelligence
2698,p_2567879107,hasTopics,artificial_neural_network
2699,p_2567879107,hasTopics,polynomial
2700,p_2567879107,hasTopics,time_series
2701,p_2567879107,hasTopics,mathematical_optimization
2702,p_2567879107,hasAuthors,a_2246829343
2703,a_2246829343,hasCountry,Malaysia
2704,p_2567879107,hasAuthors,a_2506363818
2705,a_2506363818,hasCountry,Malaysia
2706,p_2567879107,hasAuthors,a_2085240879
2707,a_2085240879,hasCountry,Malaysia
2708,p_2088795849,hasEntityType,Paper
2709,p_2088795849,hasYear,very_old
2710,p_2088795849,hasJourname,electronics_letters
2711,p_2088795849,hasTypes,Education
2712,p_2088795849,hasCountries,Singapore
2713,p_2088795849,hasReferences,P_2039708501
2714,p_2088795849,hasReferences,P_2046084401
2715,p_2088795849,hasTopics,speedup
2716,p_2088795849,hasTopics,coding
2717,p_2088795849,hasTopics,backpropagation
2718,p_2088795849,hasTopics,machine_learning
2719,p_2088795849,hasTopics,computer_science
2720,p_2088795849,hasTopics,artificial_intelligence
2721,p_2088795849,hasTopics,artificial_neural_network
2722,p_2088795849,hasTopics,classifier
2723,p_2088795849,hasTopics,generalization
2724,p_2088795849,hasTopics,encoding
2725,p_2088795849,hasTopics,pattern_recognition
2726,p_2088795849,hasAuthors,a_2659796204
2727,a_2659796204,hasCountry,Singapore
2728,p_2088795849,hasAuthors,a_2404431866
2729,a_2404431866,hasCountry,Singapore
2730,p_2097126625,hasEntityType,Paper
2731,p_2097126625,hasYear,very_old
2732,p_2097126625,hasConfseries,TENCON
2733,p_2097126625,hasTypes,Education
2734,p_2097126625,hasCountries,Australia
2735,p_2097126625,hasReferences,P_1945039903
2736,p_2097126625,hasReferences,P_1996162276
2737,p_2097126625,hasReferences,P_1994388500
2738,p_2097126625,hasReferences,P_2179009184
2739,p_2097126625,hasReferences,P_2061069258
2740,p_2097126625,hasReferences,P_2079325629
2741,p_2097126625,hasReferences,P_2155700266
2742,p_2097126625,hasReferences,P_2104778597
2743,p_2097126625,hasReferences,P_2147684166
2744,p_2097126625,hasReferences,P_2103518983
2745,p_2097126625,hasReferences,P_2116308743
2746,p_2097126625,hasReferences,P_1954317901
2747,p_2097126625,hasReferences,P_2133307003
2748,p_2097126625,hasTopics,wireline
2749,p_2097126625,hasTopics,convergence
2750,p_2097126625,hasTopics,backpropagation
2751,p_2097126625,hasTopics,machine_learning
2752,p_2097126625,hasTopics,computer_science
2753,p_2097126625,hasTopics,artificial_intelligence
2754,p_2097126625,hasTopics,artificial_neural_network
2755,p_2097126625,hasTopics,permeability
2756,p_2097126625,hasTopics,petroleum_reservoir
2757,p_2097126625,hasTopics,estimation_theory
2758,p_2097126625,hasAuthors,a_2133039206
2759,p_2097126625,hasAuthors,a_2052936527
2760,p_2097126625,hasAuthors,a_2321396325
2761,a_2321396325,hasCountry,Australia
2762,p_1859416882,hasEntityType,Paper
2763,p_1859416882,hasYear,medium_old
2764,p_1859416882,hasTypes,Education
2765,p_1859416882,hasCountries,Japan
2766,p_1859416882,hasTopics,robot_control
2767,p_1859416882,hasTopics,computer_vision
2768,p_1859416882,hasTopics,machine_learning
2769,p_1859416882,hasTopics,human_robot_interaction
2770,p_1859416882,hasTopics,computer_science
2771,p_1859416882,hasTopics,artificial_intelligence
2772,p_1859416882,hasTopics,social_robot
2773,p_1859416882,hasTopics,artificial_neural_network
2774,p_1859416882,hasTopics,robot
2775,p_1859416882,hasTopics,speaker_recognition
2776,p_1859416882,hasAuthors,a_2146329656
2777,a_2146329656,hasCountry,Japan
2778,p_1859416882,hasAuthors,a_2169649728
2779,a_2169649728,hasCountry,Japan
2780,p_1859416882,hasAuthors,a_2506303101
2781,a_2506303101,hasCountry,Japan
2782,p_1859416882,hasAuthors,a_2137853912
2783,a_2137853912,hasCountry,Japan
2784,p_2787321857,hasEntityType,Paper
2785,p_2787321857,hasYear,recent
2786,p_2787321857,hasConfseries,WACV
2787,p_2787321857,hasTypes,Education
2788,p_2787321857,hasCountries,Germany
2789,p_2787321857,hasReferences,P_2558630670
2790,p_2787321857,hasReferences,P_2183341477
2791,p_2787321857,hasReferences,P_2053619738
2792,p_2787321857,hasReferences,P_2259801182
2793,p_2787321857,hasReferences,P_2156303437
2794,p_2787321857,hasReferences,P_2533503513
2795,p_2787321857,hasReferences,P_2206427987
2796,p_2787321857,hasReferences,P_2619082050
2797,p_2787321857,hasReferences,P_2885350763
2798,p_2787321857,hasReferences,P_1483019628
2799,p_2787321857,hasReferences,P_2064675550
2800,p_2787321857,hasReferences,P_2269938945
2801,p_2787321857,hasReferences,P_1972696612
2802,p_2787321857,hasReferences,P_2146055337
2803,p_2787321857,hasReferences,P_2210678035
2804,p_2787321857,hasReferences,P_2081314772
2805,p_2787321857,hasReferences,P_2115252128
2806,p_2787321857,hasReferences,P_289401892
2807,p_2787321857,hasReferences,P_2424778531
2808,p_2787321857,hasReferences,P_2308045930
2809,p_2787321857,hasReferences,P_1983364832
2810,p_2787321857,hasTopics,activity_recognition
2811,p_2787321857,hasTopics,recurrent_neural_network
2812,p_2787321857,hasTopics,machine_learning
2813,p_2787321857,hasTopics,feature_extraction
2814,p_2787321857,hasTopics,computer_science
2815,p_2787321857,hasTopics,artificial_intelligence
2816,p_2787321857,hasTopics,pooling
2817,p_2787321857,hasTopics,grid
2818,p_2787321857,hasTopics,pattern_recognition
2819,p_2787321857,hasAuthors,a_2786763200
2820,p_2787321857,hasAuthors,a_2275887715
2821,a_2275887715,hasCountry,Germany
2822,p_2111057504,hasEntityType,Paper
2823,p_2111057504,hasYear,old
2824,p_2111057504,hasConfseries,SBRN
2825,p_2111057504,hasTypes,Education
2826,p_2111057504,hasCountries,Brazil
2827,p_2111057504,hasReferences,P_1842919573
2828,p_2111057504,hasReferences,P_1949830077
2829,p_2111057504,hasReferences,P_2150960163
2830,p_2111057504,hasReferences,P_2114001875
2831,p_2111057504,hasReferences,P_1793459635
2832,p_2111057504,hasTopics,hydroelectricity
2833,p_2111057504,hasTopics,machine_learning
2834,p_2111057504,hasTopics,computer_science
2835,p_2111057504,hasTopics,artificial_intelligence
2836,p_2111057504,hasTopics,artificial_neural_network
2837,p_2111057504,hasTopics,power_station
2838,p_2111057504,hasTopics,inflow
2839,p_2111057504,hasTopics,network_model
2840,p_2111057504,hasTopics,fuzzy_logic
2841,p_2111057504,hasAuthors,a_2096223753
2842,a_2096223753,hasCountry,Brazil
2843,p_2111057504,hasAuthors,a_2169203931
2844,p_1501685308,hasEntityType,Paper
2845,p_1501685308,hasYear,medium_old
2846,p_1501685308,hasConfseries,ISNN
2847,p_1501685308,hasConfname,ISNN_2007
2848,p_1501685308,hasTypes,Education
2849,p_1501685308,hasCountries,United_Kingdom
2850,p_1501685308,hasTopics,probabilistic_neural_network
2851,p_1501685308,hasTopics,machine_learning
2852,p_1501685308,hasTopics,monotonic_function
2853,p_1501685308,hasTopics,computer_science
2854,p_1501685308,hasTopics,artificial_intelligence
2855,p_1501685308,hasTopics,constructive
2856,p_1501685308,hasTopics,pattern_recognition
2857,p_1501685308,hasReferences,P_2078963943
2858,p_1501685308,hasReferences,P_2126507110
2859,p_1501685308,hasReferences,P_1974124783
2860,p_1501685308,hasReferences,P_2084134149
2861,p_1501685308,hasReferences,P_1581953497
2862,p_1501685308,hasReferences,P_2077200366
2863,p_1501685308,hasReferences,P_2108854067
2864,p_1501685308,hasReferences,P_1964168965
2865,p_1501685308,hasReferences,P_2413548321
2866,p_1501685308,hasReferences,P_2127734942
2867,p_1501685308,hasReferences,P_2102353333
2868,p_1501685308,hasAuthors,a_2473881814
2869,a_2473881814,hasCountry,United_Kingdom
2870,p_1501685308,hasAuthors,a_2015224870
2871,a_2015224870,hasCountry,United_Kingdom
2872,p_2027995011,hasEntityType,Paper
2873,p_2027995011,hasYear,medium_old
2874,p_2027995011,hasJourname,engineering_applications_of_artificial_intelligence
2875,p_2027995011,hasTypes,Education
2876,p_2027995011,hasCountries,Italy
2877,p_2027995011,hasReferences,P_2340822003
2878,p_2027995011,hasReferences,P_2315852074
2879,p_2027995011,hasReferences,P_1502024766
2880,p_2027995011,hasReferences,P_1967635676
2881,p_2027995011,hasReferences,P_2151328644
2882,p_2027995011,hasReferences,P_2160108302
2883,p_2027995011,hasReferences,P_2133817747
2884,p_2027995011,hasReferences,P_2794293931
2885,p_2027995011,hasReferences,P_2157148561
2886,p_2027995011,hasReferences,P_2115305054
2887,p_2027995011,hasReferences,P_2171429927
2888,p_2027995011,hasReferences,P_1965324089
2889,p_2027995011,hasReferences,P_2124325110
2890,p_2027995011,hasReferences,P_265842470
2891,p_2027995011,hasReferences,P_1556582300
2892,p_2027995011,hasReferences,P_1606551523
2893,p_2027995011,hasReferences,P_2123708925
2894,p_2027995011,hasReferences,P_2266654407
2895,p_2027995011,hasReferences,P_2289448179
2896,p_2027995011,hasReferences,P_2160456562
2897,p_2027995011,hasReferences,P_2238281588
2898,p_2027995011,hasReferences,P_2725558779
2899,p_2027995011,hasReferences,P_1583918601
2900,p_2027995011,hasReferences,P_2124470735
2901,p_2027995011,hasReferences,P_2887431083
2902,p_2027995011,hasReferences,P_2117812871
2903,p_2027995011,hasReferences,P_1524314858
2904,p_2027995011,hasReferences,P_2148924730
2905,p_2027995011,hasReferences,P_1527890324
2906,p_2027995011,hasReferences,P_2263727764
2907,p_2027995011,hasReferences,P_2071248223
2908,p_2027995011,hasReferences,P_2118162660
2909,p_2027995011,hasReferences,P_2102059542
2910,p_2027995011,hasReferences,P_2015321973
2911,p_2027995011,hasTopics,ignition_system
2912,p_2027995011,hasTopics,recurrent_neural_network
2913,p_2027995011,hasTopics,machine_learning
2914,p_2027995011,hasTopics,computer_science
2915,p_2027995011,hasTopics,artificial_intelligence
2916,p_2027995011,hasTopics,artificial_neural_network
2917,p_2027995011,hasTopics,training_set
2918,p_2027995011,hasTopics,inlet_manifold
2919,p_2027995011,hasTopics,feedforward_neural_network
2920,p_2027995011,hasTopics,multilayer_perceptron
2921,p_2027995011,hasTopics,air_fuel_ratio
2922,p_2027995011,hasAuthors,a_2157074856
2923,a_2157074856,hasCountry,Italy
2924,p_2027995011,hasAuthors,a_1997366317
2925,a_1997366317,hasCountry,Italy
2926,p_2027995011,hasAuthors,a_1969873485
2927,a_1969873485,hasCountry,Italy
2928,p_2127742874,hasEntityType,Paper
2929,p_2127742874,hasYear,medium_recent
2930,p_2127742874,hasConfseries,ICACTE
2931,p_2127742874,hasTypes,Government
2932,p_2127742874,hasCountries,New_Zealand
2933,p_2127742874,hasReferences,P_2354932089
2934,p_2127742874,hasReferences,P_2082800563
2935,p_2127742874,hasReferences,P_2394438533
2936,p_2127742874,hasReferences,P_2011433920
2937,p_2127742874,hasReferences,P_2390984730
2938,p_2127742874,hasReferences,P_1965229818
2939,p_2127742874,hasReferences,P_2358392875
2940,p_2127742874,hasReferences,P_2368923336
2941,p_2127742874,hasReferences,P_2353448743
2942,p_2127742874,hasReferences,P_2376228049
2943,p_2127742874,hasReferences,P_2369444388
2944,p_2127742874,hasReferences,P_2372275035
2945,p_2127742874,hasReferences,P_2382695970
2946,p_2127742874,hasTopics,approximation_error
2947,p_2127742874,hasTopics,backpropagation
2948,p_2127742874,hasTopics,machine_learning
2949,p_2127742874,hasTopics,computer_science
2950,p_2127742874,hasTopics,radiation
2951,p_2127742874,hasTopics,dew_point
2952,p_2127742874,hasTopics,artificial_neural_network
2953,p_2127742874,hasTopics,regression_analysis
2954,p_2127742874,hasTopics,humidity
2955,p_2127742874,hasTopics,artificial_intelligence
2956,p_2127742874,hasTopics,atmospheric_model
2957,p_2127742874,hasAuthors,a_2127479525
2958,a_2127479525,hasCountry,New_Zealand
2959,p_2127742874,hasAuthors,a_2714104150
2960,a_2714104150,hasCountry,New_Zealand
2961,p_2127742874,hasAuthors,a_2306352872
2962,a_2306352872,hasCountry,New_Zealand
2963,p_2127742874,hasAuthors,a_2238764430
2964,a_2238764430,hasCountry,New_Zealand
2965,p_2362108622,hasEntityType,Paper
2966,p_2362108622,hasYear,medium_old
2967,p_2362108622,hasJourname,mathematics_in_practice_and_theory
2968,p_2362108622,hasTypes,Education
2969,p_2362108622,hasCountries,China
2970,p_2362108622,hasTopics,nonlinear_system
2971,p_2362108622,hasTopics,machine_learning
2972,p_2362108622,hasTopics,computer_science
